Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
209618464.15554658,-0.7334282550553287,-0.0036761685054385123,-1.6825175219725708e-07,-2.015680906713134e-07
209618584.16514653,-0.7334288173561355,-0.0036761553054599663,-1.0094221425394068e-07,-2.802942859095152e-07
209618706.16194654,-0.7334294448191613,-0.003676116001844246,-8.856562461190265e-08,-3.344518247827208e-07
209618825.22114652,-0.7334301632111132,-0.0036759251269537063,-1.82716372920666e-07,-2.3479958212273278e-07
209619005.19234747,-0.73343105864235,-0.003675712828089824,-1.3489844774561277e-07,-1.60415295110284e-07
209619125.20194647,-0.7334316426618805,-0.0036753105828594285,-9.017665658639373e-08,1.498511840031247e-07
209619245.21154642,-0.7334325017358351,-0.0036756244914651756,-3.207040857322596e-07,-2.5604652208102013e-07
209619545.19234738,-0.733433905314342,-0.0036753451396296442,-1.5399941244442772e-07,-2.0667642597988964e-07
209619665.20194733,-0.7334344232215049,-0.003675376817445193,-4.4047580916029005e-08,-3.3037575837948155e-07
209619784.1747463,-0.7334350668705056,-0.0036752507936077122,-6.545740505181641e-08,-2.9558650145589116e-07
209619905.2211463,-0.7334356074496087,-0.0036750561237049026,2.6847249090522496e-08,-1.9374907590710005e-07
209620025.14434725,-0.7334362830552894,-0.0036750063929877662,-2.1947460071558567e-08,-2.3599665463936575e-07
209620145.15394622,-0.7334369829401318,-0.0036748265805567467,-9.476996587487463e-08,-1.482354844558817e-07
209620265.16354617,-0.7334375110823705,-0.0036747530807009396,3.949124582902641e-09,-1.6679310029443437e-07
209620384.2227462,-0.7334382992790215,-0.003674687424327061,-1.6254988410846494e-07,-1.924708102674956e-07
209620505.18274716,-0.7334386294343126,-0.003674479097414265,1.3871392345876643e-07,-7.694140914627987e-08
209620615.16994712,-0.7334393199173684,-0.00367447550955757,2.21920832821354e-08,-1.5773718186869526e-07
209620745.2019461,-0.733440189046652,-0.003674546764219382,-1.6859436591243337e-07,-3.287587000124978e-07
209620865.21154708,-0.7334407383734022,-0.003674242302772633,-9.207562401414293e-08,-1.1637833468962355e-07
209620984.18434605,-0.7334414386757567,-0.003674383272578072,-1.721420221922898e-07,-3.486368871348858e-07
209621105.144347,-0.7334419451563305,-0.003674174128241567,-4.823441235313197e-08,-2.3230883684256798e-07
209621225.153946,-0.7334424975182897,-0.0036739247214363133,2.4631215733705858e-08,-7.499127382048706e-08
209621525.22114593,-0.7334442155430406,-0.0036738903757240846,-1.3100871820714843e-07,-2.709082083194453e-07
209621825.20194587,-0.7334456325112936,-0.0036736525567215217,1.2650884451126387e-08,-2.632883312958176e-07
209622125.18274578,-0.7334471264841498,-0.003673379722845857,7.79881882406741e-08,-2.2064839265423242e-07
209622365.20194674,-0.7334484205664419,-0.0036732171829260327,3.057755737501111e-08,-2.422810224853543e-07
209622605.22114572,-0.7334496176490866,-0.0036730961056231637,7.931074996747611e-08,-3.0536369444167377e-07
209622846.19074664,-0.733451059135054,-0.003672911510711445,-1.1229263752188245e-07,-3.0564115657697247e-07
209623086.2099456,-0.7334521658234913,-0.0036727839215736505,2.5103664591519248e-08,-3.6217432152017143e-07
209623325.19234654,-0.7334533100621421,-0.00367247612735845,1.1870963978477533e-07,-2.376821789515024e-07
209623565.2115465,-0.7334547376228947,-0.003672408089430326,-6.651127548717994e-08,-3.5371239533133966e-07
209623805.14434645,-0.7334558145568867,-0.0036721882167984154,9.756577346031747e-08,-3.178082485333182e-07
209624105.2115464,-0.7334573654799972,-0.00367184099289429,9.744030449176933e-08,-2.00607471619995e-07
209624345.14434633,-0.7334588317211851,-0.0036718929267486777,-1.2979208130481368e-07,-4.364192515604777e-07
209624705.17314526,-0.7334603099839684,-0.003671502910265276,2.4944191523434966e-07,-3.22229276014923e-07
209624945.19234622,-0.7334616479238698,-0.0036714535823000327,1.4870218756346532e-07,-4.567196484339675e-07
209625185.21154615,-0.7334629506946695,-0.003671135429640744,8.222116409939417e-08,-3.2232755746257336e-07
209625425.1443461,-0.7334638736193956,-0.0036709855897293243,3.9422658693055723e-07,-3.5612006620173997e-07
209625665.16354504,-0.733465255001402,-0.0036707286889006525,2.4729986813909477e-07,-2.828514893788922e-07
209625905.182746,-0.7334667176117027,-0.003670837829350784,1.8220587705286562e-08,-5.755536091524988e-07
209626146.15234494,-0.7334678554230026,-0.0036707154924423874,1.178904004417447e-07,-6.374298965644738e-07
209626385.2211449,-0.7334688157799869,-0.0036702937967926386,3.8432364202201086e-07,-3.984154969428194e-07
209626638.20034483,-0.7334701634784855,-0.0036703432035241593,3.337841659734053e-07,-6.410426825445743e-07
209627345.2115447,-0.7334739637230296,-0.0036694643501663884,1.531980637903274e-07,-3.01656142879473e-07
209627625.14754564,-0.7334754628142003,-0.003669138939561181,8.500274528699947e-08,-1.8960834909098612e-07
209627885.2115456,-0.7334769295906458,-0.003669032797562805,-5.362201871417227e-08,-2.815544142224097e-07
209700006.14273033,-0.7338128267840909,-0.0036284911176254113,1.3516556485182463e-07,-1.659740986774752e-07
209700245.21152925,-0.7338137874937962,-0.0036283444734005335,2.455777972087958e-07,-1.0228136747367916e-07
209700545.1923302,-0.7338152623522318,-0.0036281951153373224,1.1446594594399784e-07,-5.650420101125167e-08
209700726.20033017,-0.7338160063093094,-0.0036283118945002967,1.8116696476333516e-07,-2.3550993543666396e-07
209700905.22112912,-0.7338167426092054,-0.0036282222986218416,2.465070686463733e-07,-2.0725344099812096e-07
209701085.19232908,-0.7338175181284042,-0.003628094593604281,2.767632926170549e-07,-1.4100793780400314e-07
209701205.20192906,-0.7338180210949852,-0.0036280343591401057,3.110412756246461e-07,-1.2164131029919825e-07
209701385.17312902,-0.7338189122343501,-0.003627945795382402,2.2547202138678557e-07,-9.419137615273437e-08
209701565.14433,-0.7338197634934724,-0.0036279617726686494,1.7965736509584218e-07,-1.7107373582927327e-07
209702105.14432988,-0.7338221634220882,-0.0036276008559103035,1.956760895538423e-07,8.361768047936147e-09
209702285.20192885,-0.733822976232889,-0.003627680163331073,1.8817486002742356e-07,-1.310340074578767e-07
209702585.18272975,-0.7338242343929231,-0.0036278400571917824,2.7138126634795867e-07,-3.9056043836136964e-07
209702825.20192873,-0.7338252647277431,-0.0036276811630687254,3.140182627259236e-07,-3.1095231351569927e-07
209702945.2115287,-0.7338259412619762,-0.003627794206091909,1.7387645423472264e-07,-4.634935878134426e-07
209703125.18272865,-0.7338266137199705,-0.003627597845444665,3.056956423552748e-07,-3.261843123619594e-07
209703366.1523286,-0.7338277261841127,-0.0036273513567273616,2.6988042445275084e-07,-1.5841820593309394e-07
209703545.17312956,-0.7338286264118311,-0.00362742795924624,1.6934580515659547e-07,-2.9324930654562806e-07
209703665.18272954,-0.7338291346661704,-0.0036274526154789983,1.9709726339911526e-07,-3.5681727469320107e-07
209703845.15392852,-0.7338299257186855,-0.003627304625563611,2.0973590653117213e-07,-2.6699541212475697e-07
209703966.20032948,-0.7338304591460962,-0.0036273160749058543,2.1677632078276332e-07,-3.1744213857889947e-07
209704145.22112843,-0.73383126815561,-0.0036273151095696384,2.0696169689138344e-07,-3.739655250341832e-07
209704505.16352937,-0.7338328051472123,-0.0036270846082897723,2.763817977813332e-07,-2.5837536689722954e-07
209704686.17152834,-0.7338336683034741,-0.0036271375040846576,2.2082079120799847e-07,-3.687137873275778e-07
209704805.1443293,-0.7338342098830728,-0.0036271514202234393,2.0996887784008322e-07,-4.202596159178472e-07
209704924.20352927,-0.7338347890298674,-0.003626985135504906,1.6186475249035936e-07,-2.915313337898198e-07
209705045.16352925,-0.7338353646510196,-0.0036269677052820385,1.2569175256160747e-07,-3.121537461873644e-07
209705224.18432823,-0.7338360432779732,-0.003626973107304829,2.4531240361280737e-07,-3.7368164092785663e-07
209705345.1443292,-0.7338366268865045,-0.0036268206660595567,2.009679130887676e-07,-2.5903300691822867e-07
209705465.15392816,-0.7338376220769304,-0.0036270092884912826,-2.5926987190505457e-07,-4.850468601587041e-07
209705585.16352913,-0.7338377454644134,-0.003626730115585315,1.5222073213028153e-07,-2.4316117838837567e-07
209705705.1731281,-0.7338382100372524,-0.0036267790390436387,2.2245087238914607e-07,-3.292672996605718e-07
209705824.14592808,-0.7338387486422173,-0.00362678372711368,2.1395390803480296e-07,-3.707132328997949e-07
209705945.19232908,-0.7338393005773423,-0.0036267841189537965,2.0128931998986133e-07,-4.0839739846604967e-07
209706065.20192903,-0.7338398227677435,-0.0036266922230889587,2.1367340263811485e-07,-3.533683270240742e-07
209706185.21152902,-0.7338402880017153,-0.00362667471529269,2.8293668641321545e-07,-3.7262130051689615e-07
209706306.17152798,-0.7338409073038631,-0.0036266330201285258,2.0228598462956882e-07,-3.6787036736046427e-07
209706425.14432895,-0.7338414146768377,-0.003626540806421721,2.2463761095714574e-07,-3.118881476997168e-07
209706548.17792794,-0.7338419087196321,-0.0036264528890926585,2.783185906185537e-07,-2.6132821736701145e-07
209706785.1731279,-0.733843055664475,-0.003626541665388651,1.8619884922799201e-07,-4.217458930769191e-07
209706905.18272886,-0.7338435305379138,-0.003626531238660169,2.453483274322821e-07,-4.474360800533518e-07
209707085.15392882,-0.7338443008787932,-0.0036264103021983463,2.756978199069948e-07,-3.804582666688816e-07
209707205.1635288,-0.7338448534201573,-0.003626298437577334,2.56976218304672e-07,-3.0443831400142965e-07
209707325.17312777,-0.7338454668830094,-0.0036263299372961476,1.7725095557974413e-07,-3.7167312503345526e-07
209707505.14432874,-0.7338462069825769,-0.003626320622399536,2.3741053534198642e-07,-4.1574179665462146e-07
209707625.1539277,-0.7338468270555911,-0.003626304148399208,1.5086749904913432e-07,-4.347273240851851e-07
209707745.16352868,-0.7338473225855481,-0.0036262208462370512,1.8878359042684423e-07,-3.867737804049906e-07
209707865.17312863,-0.7338478863633366,-0.003626212328770383,1.5836740663299764e-07,-4.134936387946604e-07
209707985.18272862,-0.7338484374722805,-0.003626141676146037,1.4053513097689319e-07,-3.779666623944175e-07
209708165.1539276,-0.7338491998252429,-0.003626155751969407,1.7774492433453304e-07,-4.4450815668345064e-07
209708346.16192755,-0.733849964217133,-0.003626016359197222,2.1732654376105387e-07,-3.5762778803497333e-07
209708525.18272752,-0.7338508160262559,-0.0036258742609525116,1.6047003981167762e-07,-2.672120906774614e-07
209708645.1923285,-0.7338512517347552,-0.003625947770008761,2.575623126999105e-07,-3.7522570413848e-07
209708825.16352847,-0.7338521207838568,-0.003625973302155376,1.8735728402052843e-07,-4.522881083698048e-07
209709005.22112742,-0.733852888921144,-0.003625868358925026,2.1824767837408388e-07,-3.986415533716037e-07
209709125.1443284,-0.7338533110254629,-0.003625717035428032,3.2820555817547614e-07,-2.813390155387112e-07
209709245.1539274,-0.7338540074982556,-0.00362577781370882,1.6408832270720097e-07,-3.760470455591372e-07
209709366.20032835,-0.7338545037443737,-0.0036256739068682626,2.0470531769678502e-07,-3.0624541876586933e-07
209709545.2211273,-0.7338552511153714,-0.0036255501884404693,2.5115487500837474e-07,-2.3274919958666748e-07
209709665.1443283,-0.7338558024432108,-0.003625662840246097,2.3148094541181052e-07,-3.788983545531706e-07
209709845.20192724,-0.7338566225234492,-0.0036256277500796154,2.094748635661503e-07,-3.938819532057873e-07
209709965.21152824,-0.7338572090517064,-0.003625438715300743,1.5475256176511465e-07,-2.380740740095741e-07
209710085.2211272,-0.7338576950515149,-0.003625439985583264,2.004655230702923e-07,-2.7245272879667173e-07
209710265.19232714,-0.7338585219062216,-0.0036254943993724222,1.7081297498666714e-07,-3.7629413706351256e-07
209710384.16512713,-0.7338590442605792,-0.0036255399838532685,1.7534536733698758e-07,-4.5440603111714106e-07
209710505.21152812,-0.7338594545219815,-0.003625397571744624,3.010584114226944e-07,-3.4496730871641165e-07
209710625.2211271,-0.7338600003981538,-0.003625287857667719,2.864703487759357e-07,-2.6782335352205575e-07
209710815.21472806,-0.7338608383247404,-0.0036253081412731185,2.894587709523222e-07,-3.394234608582007e-07
209710935.22432703,-0.7338613768742328,-0.003625267007047786,2.8194970014272513e-07,-3.305467102172367e-07
209711055.147528,-0.7338619843328086,-0.003625234226282551,2.050527095898147e-07,-3.298785788675117e-07
209711175.15712696,-0.7338624368429671,-0.0036251087603578315,2.8338937052563296e-07,-2.3642631809001752e-07
209711294.21632692,-0.7338630837944872,-0.0036252670000678916,1.6298441318784995e-07,-4.263050675384905e-07
209711404.2035269,-0.7338635962904878,-0.0036251222013009314,1.3682793731373266e-07,-3.1062700864541853e-07
209711525.1635279,-0.7338639526242268,-0.0036251092319348043,3.152578098575276e-07,-3.2956395344500844e-07
209711645.17312786,-0.7338644793306616,-0.003625077008809297,3.1901427233194113e-07,-3.288722383093176e-07
209711825.14432782,-0.7338654246694108,-0.0036250881439044385,1.689932509485459e-07,-3.870603376104724e-07
209711945.15392682,-0.7338658814226445,-0.003624793218388245,2.4245473562167774e-07,-1.2335522345816377e-07
209712065.16352677,-0.7338664194196396,-0.003624910168085969,2.3457251219216602e-07,-2.714001999786636e-07
209712245.22112677,-0.7338673226734534,-0.003625041835248933,1.2649338509973518e-07,-4.4948589862430985e-07
209712365.14432773,-0.7338677358547191,-0.003624862827119507,2.427939200799756e-07,-3.01236321570246e-07
209712485.15392768,-0.7338684390463552,-0.0036249672860030704,6.936434671089842e-08,-4.363494340666775e-07
209712604.21312767,-0.7338689249365892,-0.003624876906239986,1.0894040092246371e-07,-3.762557119904933e-07
209712724.22272664,-0.7338692713577498,-0.0036246277276684173,2.9207855445356756e-07,-1.5747811593679398e-07
209712844.1459266,-0.7338698383275872,-0.0036248117458165686,2.5418459403958593e-07,-3.7174776006294874e-07
209712965.19232658,-0.7338704699698646,-0.0036245572364055913,1.56469573631135e-07,-1.4764342865089194e-07
209713085.2019266,-0.733871369641777,-0.0036247919331389863,-2.1395176563743235e-07,-4.123557220832817e-07
209714585.19232625,-0.7338783892888723,-0.0036242461574105453,-6.273570974935083e-07,-2.3073534640349544e-07
209788925.22111082,-0.7342023884394387,-0.0036354657651471757,1.980302344328777e-07,-1.1294079360971154e-07
209789106.1427118,-0.7342035656939109,-0.0036355346938872625,-1.3922976338509585e-07,-1.0006774191174614e-07
209789705.15391067,-0.7342062443783638,-0.003636062181100173,-3.495176226220309e-08,-3.55334931632402e-07
209790845.20191044,-0.7342116348652451,-0.0036369231217678924,-1.2129601800747736e-07,-6.922635833509459e-07
209791564.22271127,-0.7342144642306996,-0.003637050609893197,3.995331524508927e-07,-4.852265970438016e-07
209791805.19231126,-0.734215876400347,-0.003637186474308613,1.1095447183251395e-07,-5.082746244505429e-07
209792285.14431113,-0.7342182860688159,-0.00363763255614088,-5.9598935675531095e-08,-7.28592002697051e-07
209793005.20191,-0.7342214124944014,-0.0036370836732393603,1.7617572189987385e-07,1.6167012637565564e-07
209793364.19391093,-0.7342228943318193,-0.0036379152860244175,3.7187341195288326e-07,-4.985372277217619e-07
209793605.16351086,-0.7342240078046464,-0.003637923273532823,3.848939309492039e-07,-3.910168994984871e-07
209793905.1443108,-0.7342257244625924,-0.003638068003396676,7.111147959371067e-08,-3.914403771776258e-07
209794146.20031074,-0.7342269410370489,-0.0036381904868097175,-1.7744448355117015e-08,-3.9755025985121e-07
209794386.2195107,-0.7342280293867307,-0.0036382575054341518,1.7130171503509928e-08,-3.4832864307526856e-07
209794625.20190966,-0.7342290267316711,-0.003638430248327417,1.3850623137301454e-07,-4.0496789563892674e-07
209794864.1843106,-0.7342301017509513,-0.003638501562401295,1.8255144651480038e-07,-3.5981215638957245e-07
209795105.15390956,-0.7342314368091645,-0.0036385807796542147,-2.379361485616016e-08,-3.212188906353934e-07
209795345.17311049,-0.7342325585850973,-0.0036387287140387348,-2.096974471843538e-08,-3.5143435454408276e-07
209795585.19230947,-0.7342335958690634,-0.003638842748202327,6.667944085769761e-08,-3.473757803256275e-07
209795825.21151042,-0.7342346013650458,-0.0036390179598324514,1.864456927735958e-07,-4.041193422056784e-07
209796065.14431036,-0.7342358185547667,-0.0036390281894500666,9.44378016898284e-08,-2.955468898615046e-07
209796305.16351032,-0.73423720857146,-0.0036392323213384615,-1.6967129035094786e-07,-3.804556142484976e-07
209796546.21951026,-0.734238154748708,-0.0036393604292376414,1.5241155781886562e-08,-3.884429577039744e-07
